timestamp, name, uuid, driver_version, pstate, temperature.gpu, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/09/13 17:36:30.855, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.46 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:31.856, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.29 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:32.858, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.20 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:33.860, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.25 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:34.861, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.10 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:35.863, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.86 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:36.864, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.70 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:37.866, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 288.15 W, 62 %, 67 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:38.868, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.69 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:39.869, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 298.02 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:40.871, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.80 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:41.873, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.58 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:42.874, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.73 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:43.876, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.28 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:44.877, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.05 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:45.879, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.64 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:46.880, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.70 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:47.881, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.80 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:48.882, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.69 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:49.884, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.27 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:50.885, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.11 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:51.887, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.02 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:52.888, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.51 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:53.889, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.62 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:54.891, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.70 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:55.893, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.12 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:56.895, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.36 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:57.896, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.39 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:58.898, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.06 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:36:59.899, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 295.90 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:00.900, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 286.86 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:01.901, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.79 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:02.902, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.89 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:03.903, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.56 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:04.905, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.73 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:05.906, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.62 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:06.908, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.23 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:07.910, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.88 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:08.911, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.60 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:09.913, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.48 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:10.915, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.44 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:11.916, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.14 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:12.918, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.32 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:13.920, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.27 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:14.922, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.17 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:15.923, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.20 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:16.924, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.25 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:17.926, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.14 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:18.928, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 295.61 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:19.929, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 295.89 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:20.931, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 286.10 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:21.932, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 298.22 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:22.934, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 298.12 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:23.936, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.95 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:24.937, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.74 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:25.938, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.39 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:26.940, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.18 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:27.942, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.29 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:28.943, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.31 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:29.944, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.87 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:30.946, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.80 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:31.947, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 289.90 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:32.949, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 298.14 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:33.951, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.88 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:34.952, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.85 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:35.954, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.72 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:36.955, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.64 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:37.957, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.54 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:38.958, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.48 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:39.960, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.26 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:40.962, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.99 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:41.964, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.92 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:42.966, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 289.38 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:43.967, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 298.07 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:44.969, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 298.24 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:45.970, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 298.34 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:46.972, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.89 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:47.973, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.74 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:48.975, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.58 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:49.976, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.66 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:50.978, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.22 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:51.980, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.11 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:52.982, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.86 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:53.984, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.72 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:54.986, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.95 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:55.989, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.75 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:56.990, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.76 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:57.993, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.04 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:58.995, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.30 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:37:59.997, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.81 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:38:01.000, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.66 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:38:02.002, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.61 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:38:03.004, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.61 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:38:04.005, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.38 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:38:05.007, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.36 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:38:06.010, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.27 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:38:07.012, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.53 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:38:08.014, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.61 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:38:09.016, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.37 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:38:10.018, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.40 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:38:11.020, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.38 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:38:12.021, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 287.59 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:38:13.022, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 298.53 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:38:14.023, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 298.25 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:38:15.024, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 298.10 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:38:16.025, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.88 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:38:17.027, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.28 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:38:18.029, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.00 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:38:19.031, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.08 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:38:20.033, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.02 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 17:38:21.036, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.95 W, 100 %, 100 %, 21552 MiB, 24564 MiB, 2640 MHz, 10251 MHz
